reason_type,bitmap_index,max_cost,mean_cost,min_cost,std_cost,n_samples,robustness
anti_reasons,1111111110111111111111011111111110111110011011111111101111101111110110011111111,21.348236386364274,19.376535678438838,18.569325059313282,0.6074132655083144,81,0.8576784240909048
anti_reasons,0110111111111111100111011111011111111011001101111101111101111111111101111111111,21.33883166577454,20.499487745303245,18.99029545550489,0.4902722561507758,81,0.8577411222281698
anti_reasons,1111111110111110111111011111111110111111011011111111101101101111111110011111111,21.332638358259565,19.96077972963658,18.942299014920508,0.6948790088557116,81,0.8577824109449362
anti_reasons,1111110111101101111111011111110111110111111011011111101101111110110111111111111,21.31076804015619,18.51620118216625,17.3015476851589,0.8885018379763615,81,0.8579282130656254
anti_reasons,0111110111111101111011111111111111111111011101111111111101111001111111110110011,21.308322616333818,20.35777868235284,18.896517526224986,0.4561953688021012,81,0.8579445158911079
anti_reasons,1111110111111110011011111111011111011111111001111111111111011001111111100111111,21.30557446358095,19.77738558334457,18.264740088265242,0.5804061089016113,81,0.8579628369094603
anti_reasons,0111111111111110111011111011111111011011011111111111111011111001111101100110011,21.30196084547834,19.898447702744456,17.143749420051734,0.7500850824612265,81,0.8579869276968111
anti_reasons,1111110111111111110111111011110011011011011111111001111001101111111110011111111,21.300877094174005,20.61349832116966,19.155718382303952,0.472338197929966,81,0.8579941527055066
anti_reasons,1111110111111111111111111011110011111011111101111001111001111111110110011111111,21.29802958895389,20.72756959632299,19.752067279711767,0.3484733263750553,81,0.8580131360736407
anti_reasons,0111111111111111110011111111011111111011001101111111111111011001110111100111111,21.29628826865188,19.984636885877418,17.933096363712558,0.7554151339622982,81,0.8580247448756542
anti_reasons,0111111111111111110011111011011111011011011101111111111111011101110111110111111,21.26540431636478,19.75916955273064,17.3943532159089,0.8592974030638075,81,0.8582306378909015
anti_reasons,1101111111111110011011111011011111011111011011111111111111011001111111100111110,21.257742100110736,19.5340264350572,18.077804599788998,0.7022851279871282,81,0.8582817193325951
anti_reasons,1111111110111100110111011111111110110110111011011111111111101111110111111111111,21.237842344506614,18.896539349280808,17.587661303558072,0.9025342117487988,81,0.8584143843699559
anti_reasons,0111110111111101111011111011111111011011111111101101111001111001111111111111011,21.235582606916108,20.069017315733557,18.388283137682585,0.648984504014577,81,0.858429449287226
anti_reasons,0111110111111110110011111111111111111011001101111111111111011001111111100111110,21.233696441030784,19.78935699915152,17.821107266022594,0.6812739785632543,81,0.8584420237264614
anti_reasons,0111111111111111110011111111011011111011001101111111111111001111111100111111111,21.22391769326498,20.091496371535307,18.142331925395787,0.6792432836446405,81,0.8585072153782335
anti_reasons,1111111111101111100111011111111110111011011011111101101101100111110111111111111,21.22359680028554,19.43700441526453,18.317366433631925,0.6693089537488199,81,0.8585093546647631
anti_reasons,0111111111111100011111111111110111011011111111101101111001111001111111111111011,21.217048067895334,19.8149273445596,18.396864311087363,0.7954927049396318,81,0.8585530128806977
