reason_type,bitmap_index,max_cost,mean_cost,min_cost,std_cost,n_samples,robustness
anti_reasons,111011011110111111111111011111111111101111100111110110111111110111111011011,20.56638697240613,18.558802440326346,16.782929029279195,0.8112504623303343,163,0.7061944718227695
anti_reasons,111111011110111111111011101111111011111000111101111100110111110011111011110,20.564850123725318,18.03261193355693,15.788751128753466,0.8034586899786599,163,0.706216426803924
anti_reasons,111011111110111111011011111111101101101101111111111100111111111111011110111,20.563923934845924,18.227574524570954,16.18125834392776,0.8075338747901514,163,0.7062296580736296
anti_reasons,111011111111110111111111101111111101111000110110111111101111101100111011011,20.56188578802887,18.44058704783771,16.587814921418556,0.8057856444676115,163,0.7062587744567304
anti_reasons,011011110111111111011001111111111111001100111110111101101111101100111111111,20.56151048670916,17.42226816030128,15.324336618028351,0.9193127139319951,163,0.7062641359041548
anti_reasons,111111111111111111011011111111101101101101111111111101110111110111011110110,20.5593964894435,18.071829043652237,16.087897759583818,0.8093323313236878,163,0.7062943358650928
anti_reasons,111011111110111111110011011111111111111001110110110110111111100011111011011,20.5582817958929,17.728880218767898,15.187520319472586,1.0025155550130038,163,0.7063102600586728
anti_reasons,111011011110110111110011111111111111111101110110110110110111100111111011111,20.55644155325314,17.69962363261818,15.174380861140556,1.0734016432020905,163,0.7063365492392408
anti_reasons,011011111110111111011011111111101111101101111111111110110111111111111110111,20.55580952846313,18.716312392406554,16.484241366203555,0.7516211519294619,163,0.7063455781648125
anti_reasons,111011111110111011110111011101111011101101111111111110110110110011111111111,20.55549285273191,17.869902040266332,16.072402617256657,0.9080795447114359,163,0.7063501021038299
anti_reasons,111011111110110111110011011111111111111001110111110110111111100011111011011,20.5505742879771,17.73773793607712,15.728961302651431,0.9855492914804671,163,0.7064203673146129
anti_reasons,111111111111011011111011111101111111001111101111111110110111111110111110111,20.546085265475792,18.620852291797497,17.124455841339024,0.7440511600766568,163,0.7064844962074888
anti_reasons,111111110011111111111110011111111111011101111110111101111111111111110011110,20.543064518914427,18.679417400922578,17.16275092354299,0.7490544843788512,163,0.7065276497297939
anti_reasons,111011111111111111110111111111101111011101110110110110111111100011111011111,20.54204246517623,18.322831136620696,16.200287235961024,0.8683149435430281,163,0.7065422504974824
anti_reasons,111011011111111111111111011111101111101100110111111110111111110111111111011,20.542035785922426,18.914372219770478,16.727630273915125,0.6310645033524509,163,0.7065423459153939
anti_reasons,111011011111111011111111011111101111101100110111111110111111111111111111011,20.539900671508914,18.91011922360346,17.065368507137734,0.6007746836069938,163,0.7065728475498727
anti_reasons,011011111110111111111111111111111111101101110111111110110111110111111110110,20.539566522503577,18.445249402289345,16.830097541102223,0.908011981384932,163,0.7065776211070918
anti_reasons,111111110111011011111011111111111111101111111110111111111101100011011111110,20.53875063944533,18.802834320317853,17.061455602024903,0.6955982071283251,163,0.7065892765793524
anti_reasons,111011011110111111110011011111101111111101110111111110110111111111111011011,20.527924032018106,18.225265582775496,16.06724854084823,0.9092575899365288,163,0.7067439423997414
anti_reasons,111111011110111111111111101111111111111000111101101110110111110011011011110,20.526903524893577,17.98271850362566,15.889297206229319,0.7604577588573448,163,0.7067585210729489
anti_reasons,111011111111111011011011111111111101101100111111111111111110111110111111011,20.526870141614378,19.04891498206193,17.1077930522586,0.847474388742732,163,0.7067589979769375
anti_reasons,111011011110111111111111101111111011111000111101111100110111100011111111110,20.52636890289414,17.78155377797199,15.959590669907646,0.8181743772075254,163,0.7067661585300837
anti_reasons,111011011111111111110011011111101111111101110110110110110111111111111111011,20.52124178106416,18.111420765871145,16.376701702381755,0.8660726798499083,163,0.7068394031276548
anti_reasons,011111111111011111110111101111111101111011001100111101111111111100011111111,20.52063495617753,18.656265735458287,16.792535343524428,0.8297574634786747,163,0.7068480720546066
anti_reasons,011011111110111111011011111111111111101101110111111101111111110111011110111,20.515635282245174,18.39717492681853,16.2928522141491,0.8567177844103225,163,0.7069194959679261
anti_reasons,111011111110111111111011011111111011101100110111110110111110110011011111111,20.515144353774915,17.792126483736585,15.405476697969725,1.1898432360516893,163,0.7069265092317869
anti_reasons,111111110110111111111111111111111001111100111100111111100111111110011011110,20.513272774269954,17.981824902759815,16.35192264041396,0.7548469947877109,163,0.7069532460818577
anti_reasons,011111111110011111110111101111111101111011001100111101111111111110011111111,20.51136848424724,18.418498841561743,16.690427448021047,0.7821674349713088,163,0.7069804502250394
